368,0.0102494,0.0009287637,0.0105686,0.0207003,0.01053408,0.1067354,0.02378572,0.002506071,0.003117978,0.002548923,0.0007003908,0.1057115,0.1057135,0.05174735,0.001188414,0.001041118,0.006219539,0.01031431,0.02307402
369,0.01024957,0.0009287642,0.01056871,0.02070012,0.01053363,0.106731,0.02378585,0.002506109,0.003118331,0.002549078,0.0007004228,0.1057103,0.1057122,0.05174674,0.001188404,0.001041098,0.006219794,0.01031472,0.02307962
370,0.01024969,0.0009287609,0.01056881,0.02070002,0.01053327,0.1067278,0.023786,0.002506156,0.003118651,0.002549239,0.0007004554,0.1057092,0.105711,0.0517461,0.001188394,0.001041077,0.006220111,0.01031513,0.02308386
371,0.01024976,0.000928754,0.01056889,0.02070002,0.01053301,0.1067256,0.02378616,0.002506212,0.003118928,0.002549403,0.0007004878,0.1057081,0.1057097,0.05174542,0.001188383,0.001041057,0.00622048,0.01031553,0.02308661
372,0.01024979,0.0009287443,0.01056895,0.02070012,0.01053287,0.1067246,0.02378635,0.002506274,0.003119155,0.002549565,0.0007005193,0.105707,0.1057085,0.05174472,0.001188373,0.001041037,0.006220896,0.0103159,0.02308775
373,0.01024976,0.0009287321,0.010569,0.02070034,0.01053284,0.106725,0.02378656,0.002506342,0.003119325,0.002549721,0.0007005491,0.105706,0.1057074,0.05174402,0.001188363,0.001041018,0.006221346,0.01031625,0.02308725
374,0.01024969,0.0009287179,0.01056903,0.02070064,0.01053293,0.1067266,0.02378679,0.002506415,0.003119435,0.002549866,0.0007005763,0.1057051,0.1057063,0.05174332,0.001188354,0.001041001,0.006221819,0.01031656,0.02308509
375,0.01024956,0.0009287023,0.01056903,0.02070106,0.01053315,0.1067296,0.02378704,0.002506489,0.003119479,0.002549997,0.0007006002,0.1057042,0.1057054,0.05174263,0.001188345,0.001040986,0.006222306,0.01031682,0.0230813
376,0.0102494,0.0009286859,0.01056902,0.02070157,0.01053348,0.1067338,0.0237873,0.002506562,0.003119457,0.00255011,0.0007006203,0.1057035,0.1057046,0.05174196,0.001188337,0.001040972,0.006222792,0.01031703,0.02307597
377,0.01024919,0.000928669,0.01056898,0.02070215,0.01053393,0.1067392,0.02378757,0.002506634,0.003119366,0.002550201,0.0007006354,0.1057028,0.1057039,0.0517413,0.001188329,0.001040961,0.006223266,0.01031717,0.0230692
378,0.01024896,0.0009286529,0.01056893,0.02070283,0.01053449,0.1067457,0.02378786,0.002506702,0.003119212,0.002550269,0.000700646,0.1057023,0.1057033,0.05174069,0.001188323,0.001040953,0.006223718,0.01031725,0.02306119
379,0.01024871,0.0009286375,0.01056886,0.02070356,0.01053514,0.1067531,0.02378816,0.002506763,0.003118996,0.002550311,0.0007006509,0.1057018,0.1057029,0.05174014,0.001188317,0.001040947,0.006224133,0.01031725,0.02305212
380,0.01024844,0.0009286233,0.01056877,0.02070433,0.01053586,0.1067612,0.02378846,0.002506818,0.003118723,0.002550325,0.0007006503,0.1057015,0.1057026,0.05173962,0.001188312,0.001040944,0.006224498,0.0103172,0.02304222
381,0.01024816,0.0009286104,0.01056866,0.02070514,0.01053665,0.1067698,0.02378876,0.002506862,0.0031184,0.002550311,0.0007006442,0.1057013,0.1057024,0.05173917,0.001188308,0.001040944,0.006224806,0.01031706,0.02303174
382,0.01024789,0.0009285996,0.01056855,0.02070597,0.01053747,0.1067788,0.02378907,0.002506896,0.003118034,0.00255027,0.0007006325,0.1057012,0.1057024,0.05173878,0.001188305,0.001040947,0.006225049,0.01031687,0.02302098
383,0.01024762,0.0009285907,0.01056842,0.02070679,0.01053832,0.1067879,0.02378936,0.002506919,0.003117635,0.002550201,0.0007006156,0.1057012,0.1057025,0.05173846,0.001188302,0.001040953,0.006225218,0.01031662,0.0230102
384,0.01024738,0.0009285838,0.01056829,0.02070758,0.01053917,0.1067969,0.02378964,0.002506928,0.003117214,0.002550106,0.0007005937,0.1057013,0.1057028,0.05173821,0.0011883,0.001040962,0.006225307,0.01031631,0.02299971
385,0.01024716,0.0009285794,0.01056816,0.02070834,0.01053999,0.1068054,0.02378991,0.002506926,0.003116782,0.002549988,0.0007005676,0.1057016,0.1057032,0.05173802,0.001188298,0.001040972,0.006225316,0.01031596,0.0229898
386,0.01024697,0.0009285769,0.01056802,0.02070903,0.01054077,0.1068134,0.02379016,0.00250691,0.00311635,0.002549849,0.0007005378,0.1057019,0.1057037,0.05173792,0.001188298,0.001040985,0.006225241,0.01031557,0.02298072
387,0.01024683,0.0009285764,0.01056789,0.02070964,0.01054148,0.1068205,0.02379039,0.002506881,0.003115929,0.002549694,0.0007005049,0.1057024,0.1057043,0.05173788,0.001188296,0.001041,0.006225083,0.01031515,0.02297275
388,0.01024673,0.0009285776,0.01056776,0.02071016,0.0105421,0.1068266,0.02379058,0.00250684,0.003115531,0.002549525,0.0007004699,0.1057029,0.1057051,0.05173793,0.001188295,0.001041017,0.006224846,0.01031472,0.02296612
389,0.01024668,0.0009285802,0.01056765,0.02071058,0.01054262,0.1068315,0.02379074,0.002506788,0.003115166,0.002549348,0.0007004341,0.1057035,0.1057059,0.05173804,0.001188294,0.001041034,0.006224537,0.01031428,0.02296102
390,0.01024668,0.0009285838,0.01056755,0.02071087,0.01054302,0.106835,0.02379087,0.002506727,0.003114846,0.002549167,0.0007003979,0.1057042,0.1057068,0.05173822,0.001188293,0.001041053,0.006224159,0.01031386,0.02295761
391,0.01024674,0.0009285877,0.01056746,0.02071103,0.01054329,0.106837,0.02379095,0.002506657,0.003114579,0.002548987,0.0007003625,0.105705,0.1057077,0.05173846,0.001188292,0.001041072,0.006223724,0.01031345,0.02295602
392,0.01024684,0.0009285915,0.01056739,0.02071106,0.01054342,0.1068374,0.023791,0.00250658,0.003114372,0.002548813,0.0007003286,0.1057058,0.1057087,0.05173875,0.001188291,0.00104109,0.006223243,0.01031308,0.0229563
393,0.010247,0.0009285951,0.01056734,0.02071096,0.01054339,0.1068362,0.023791,0.002506499,0.003114232,0.002548649,0.0007002976,0.1057066,0.1057097,0.05173912,0.001188289,0.001041109,0.006222725,0.01031274,0.02295849
394,0.01024721,0.0009285979,0.01056731,0.02071073,0.01054322,0.1068334,0.02379096,0.002506416,0.003114165,0.002548501,0.0007002702,0.1057075,0.1057108,0.05173953,0.001188288,0.001041127,0.00622219,0.01031247,0.02296257
395,0.01024745,0.0009285989,0.0105673,0.02071035,0.0105429,0.1068289,0.02379086,0.002506332,0.00311417,0.002548373,0.000700247,0.1057083,0.1057118,0.05173997,0.001188286,0.001041143,0.006221646,0.01031224,0.02296843
396,0.01024773,0.0009285981,0.01056731,0.02070986,0.01054243,0.106823,0.02379073,0.002506251,0.003114251,0.002548267,0.0007002287,0.1057092,0.1057128,0.05174045,0.001188284,0.001041158,0.006221108,0.01031209,0.02297597
397,0.01024803,0.000928595,0.01056734,0.02070924,0.01054183,0.1068157,0.02379054,0.002506173,0.003114405,0.002548189,0.0007002159,0.1057101,0.1057138,0.05174096,0.001188282,0.001041171,0.00622059,0.01031201,0.02298499
398,0.01024835,0.0009285891,0.01056739,0.02070853,0.01054112,0.1068072,0.02379031,0.002506103,0.003114629,0.002548138,0.0007002091,0.105711,0.1057148,0.05174148,0.00118828,0.001041182,0.006220108,0.010312,0.02299529
399,0.01024868,0.0009285806,0.01056746,0.02070772,0.01054029,0.1067977,0.02379004,0.00250604,0.003114917,0.002548119,0.0007002085,0.1057118,0.1057157,0.05174202,0.001188278,0.001041191,0.006219673,0.01031207,0.02300662
400,0.01024901,0.0009285689,0.01056754,0.02070684,0.01053939,0.1067874,0.02378973,0.002505988,0.003115263,0.002548131,0.0007002141,0.1057127,0.1057165,0.05174258,0.001188276,0.001041197,0.006219298,0.01031221,0.02301868
401,0.01024932,0.0009285542,0.01056764,0.02070592,0.01053842,0.1067765,0.02378939,0.002505949,0.003115657,0.002548174,0.0007002259,0.1057134,0.1057173,0.05174312,0.001188275,0.001041201,0.006218993,0.01031243,0.02303116
402,0.01024962,0.0009285368,0.01056775,0.02070496,0.01053741,0.1067654,0.02378901,0.002505923,0.00311609,0.002548249,0.000700244,0.1057142,0.105718,0.05174366,0.001188274,0.001041203,0.006218767,0.01031272,0.02304373
403,0.01024987,0.000928516,0.01056786,0.020704,0.01053638,0.1067543,0.02378861,0.002505911,0.00311655,0.002548353,0.0007002674,0.1057149,0.1057187,0.0517442,0.001188274,0.001041202,0.006218627,0.01031306,0.02305606
404,0.01025009,0.0009284932,0.01056798,0.02070304,0.01053537,0.1067434,0.02378818,0.002505913,0.003117025,0.002548483,0.0007002958,0.1057155,0.1057192,0.05174471,0.001188275,0.001041199,0.006218575,0.01031345,0.02306779
405,0.01025027,0.0009284681,0.0105681,0.02070213,0.0105344,0.1067332,0.02378775,0.002505931,0.003117501,0.002548637,0.0007003283,0.1057161,0.1057197,0.05174519,0.001188276,0.001041194,0.006218616,0.01031389,0.02307862
406,0.01025038,0.0009284412,0.01056822,0.02070127,0.01053349,0.1067237,0.02378731,0.002505963,0.003117967,0.002548811,0.0007003644,0.1057166,0.1057201,0.05174566,0.001188279,0.001041187,0.006218749,0.01031435,0.02308823
407,0.01025043,0.0009284138,0.01056833,0.0207005,0.01053267,0.1067154,0.02378687,0.002506009,0.003118407,0.002549,0.0007004031,0.1057171,0.1057204,0.05174608,0.001188282,0.001041178,0.006218972,0.01031483,0.02309632
408,0.01025042,0.0009283856,0.01056843,0.02069982,0.01053196,0.1067085,0.02378644,0.002506068,0.003118811,0.002549199,0.0007004428,0.1057174,0.1057206,0.05174648,0.001188287,0.001041168,0.006219278,0.01031531,0.02310266
409,0.01025034,0.0009283583,0.01056852,0.02069924,0.01053138,0.106703,0.02378603,0.002506138,0.003119166,0.002549403,0.0007004834,0.1057177,0.1057207,0.05174684,0.001188293,0.001041157,0.006219658,0.01031578,0.02310705
410,0.0102502,0.0009283322,0.0105686,0.0206988,0.01053095,0.1066993,0.02378564,0.002506219,0.003119464,0.002549607,0.0007005231,0.105718,0.1057208,0.05174717,0.001188301,0.001041145,0.006220108,0.01031624,0.02310933
411,0.01024999,0.0009283079,0.01056866,0.02069849,0.01053068,0.1066973,0.02378528,0.002506308,0.003119693,0.002549805,0.000700561,0.1057182,0.1057208,0.05174746,0.00118831,0.001041134,0.006220615,0.01031665,0.0231094
412,0.01024971,0.0009282864,0.01056871,0.02069833,0.01053058,0.1066972,0.02378495,0.002506402,0.003119846,0.002549991,0.0007005961,0.1057183,0.1057207,0.0517477,0.00118832,0.001041122,0.00622116,0.01031701,0.02310723
413,0.01024938,0.0009282687,0.01056873,0.02069831,0.01053065,0.1066991,0.02378466,0.0025065,0.003119919,0.00255016,0.0007006272,0.1057184,0.1057205,0.0517479,0.001188332,0.001041111,0.006221736,0.01031732,0.02310283
414,0.010249,0.0009282554,0.01056873,0.02069844,0.0105309,0.1067029,0.02378443,0.002506598,0.003119908,0.002550308,0.0007006537,0.1057183,0.1057203,0.05174807,0.001188344,0.0010411,0.006222324,0.01031755,0.02309629
415,0.01024857,0.0009282469,0.01056871,0.0206987,0.01053131,0.1067084,0.02378424,0.002506694,0.003119811,0.002550429,0.0007006744,0.1057182,0.10572,0.05174818,0.001188357,0.001041091,0.006222908,0.01031771,0.02308776
416,0.01024812,0.000928244,0.01056868,0.02069911,0.01053188,0.1067157,0.0237841,0.002506785,0.003119632,0.00255052,0.0007006889,0.1057181,0.1057197,0.05174824,0.001188371,0.001041082,0.006223474,0.01031778,0.02307743
417,0.01024764,0.0009282473,0.01056862,0.02069964,0.01053261,0.1067244,0.02378403,0.002506868,0.003119371,0.002550578,0.0007006967,0.1057178,0.1057194,0.05174827,0.001188386,0.001041076,0.006224005,0.01031777,0.02306555
418,0.01024716,0.0009282569,0.01056855,0.02070029,0.01053346,0.1067345,0.02378401,0.002506943,0.003119037,0.002550601,0.0007006975,0.1057176,0.105719,0.05174826,0.001188401,0.001041071,0.006224485,0.01031767,0.02305242
419,0.01024668,0.000928273,0.01056847,0.02070102,0.01053442,0.1067457,0.02378405,0.002507005,0.003118637,0.002550587,0.0007006908,0.1057172,0.1057185,0.05174823,0.001188415,0.001041068,0.006224902,0.01031748,0.02303838
420,0.01024622,0.0009282958,0.01056837,0.02070184,0.01053547,0.1067576,0.02378414,0.002507054,0.003118181,0.002550537,0.0007006773,0.1057168,0.1057181,0.05174814,0.001188429,0.001041066,0.006225243,0.01031721,0.02302379
421,0.01024578,0.0009283248,0.01056826,0.0207027,0.01053657,0.1067701,0.02378429,0.002507087,0.003117679,0.002550451,0.0007006566,0.1057163,0.1057175,0.05174799,0.001188443,0.001041067,0.006225497,0.01031686,0.02300903
422,0.01024539,0.0009283601,0.01056814,0.02070359,0.01053771,0.1067827,0.02378449,0.002507104,0.003117146,0.00255033,0.0007006296,0.1057158,0.105717,0.05174782,0.001188455,0.001041069,0.006225657,0.01031644,0.0229945
423,0.01024505,0.0009284009,0.01056802,0.02070449,0.01053884,0.1067951,0.02378474,0.002507103,0.003116597,0.002550178,0.0007005967,0.1057152,0.1057164,0.05174761,0.001188466,0.001041072,0.006225715,0.01031596,0.02298059
424,0.01024478,0.0009284469,0.01056791,0.02070538,0.01053995,0.1068071,0.02378503,0.002507085,0.003116044,0.002549998,0.0007005589,0.1057146,0.1057158,0.05174737,0.001188476,0.001041077,0.006225673,0.01031544,0.02296768
425,0.01024458,0.0009284969,0.01056779,0.02070623,0.010541,0.1068182,0.02378536,0.002507049,0.003115504,0.002549794,0.0007005169,0.1057139,0.1057151,0.05174709,0.001188483,0.001041083,0.006225525,0.01031488,0.02295613
426,0.01024446,0.0009285505,0.01056769,0.02070701,0.01054196,0.1068283,0.02378571,0.002506996,0.003114992,0.002549572,0.000700472,0.1057131,0.1057144,0.05174678,0.001188488,0.00104109,0.006225276,0.0103143,0.02294627
427,0.01024443,0.0009286063,0.0105676,0.02070772,0.0105428,0.1068369,0.0237861,0.002506927,0.003114521,0.002549337,0.0007004252,0.1057123,0.1057138,0.05174643,0.001188491,0.001041097,0.006224934,0.01031371,0.02293839
428,0.01024448,0.0009286634,0.01056752,0.02070833,0.01054351,0.106844,0.02378651,0.002506845,0.003114107,0.002549096,0.0007003779,0.1057115,0.1057131,0.05174606,0.001188491,0.001041105,0.006224506,0.01031314,0.02293273
429,0.01024463,0.0009287206,0.01056746,0.02070883,0.01054407,0.1068492,0.02378692,0.002506751,0.003113761,0.002548855,0.0007003315,0.1057107,0.1057123,0.05174567,0.001188489,0.001041113,0.006224001,0.0103126,0.02292947
430,0.01024487,0.0009287766,0.01056742,0.0207092,0.01054445,0.1068525,0.02378734,0.002506647,0.003113494,0.002548621,0.0007002869,0.1057098,0.1057116,0.05174526,0.001188484,0.00104112,0.006223434,0.0103121,0.02292874
431,0.01024519,0.0009288301,0.01056741,0.02070943,0.01054464,0.1068536,0.02378776,0.002506536,0.003113315,0.0025484,0.0007002455,0.1057089,0.1057109,0.05174481,0.001188476,0.001041126,0.006222816,0.01031165,0.02293059
432,0.01024559,0.0009288803,0.01056741,0.02070953,0.01054465,0.1068527,0.02378816,0.00250642,0.00311323,0.002548198,0.0007002088,0.1057081,0.1057101,0.05174435,0.001188466,0.001041131,0.006222168,0.01031129,0.02293503
433,0.01024607,0.0009289255,0.01056744,0.02070948,0.01054445,0.1068496,0.02378855,0.002506303,0.003113243,0.002548021,0.0007001776,0.1057072,0.1057094,0.05174387,0.001188453,0.001041135,0.006221505,0.010311,0.02294197
434,0.0102466,0.0009289644,0.0105675,0.02070929,0.01054407,0.1068444,0.02378892,0.002506189,0.003113357,0.002547875,0.0007001528,0.1057064,0.1057087,0.05174339,0.001188438,0.001041137,0.006220848,0.0103108,0.02295128
435,0.01024719,0.0009289966,0.01056757,0.02070898,0.01054351,0.1068373,0.02378925,0.002506079,0.003113569,0.002547763,0.0007001355,0.1057056,0.105708,0.0517429,0.00118842,0.001041137,0.006220212,0.01031071,0.02296274
436,0.01024781,0.0009290205,0.01056767,0.02070854,0.01054278,0.1068284,0.02378955,0.002505978,0.003113877,0.00254769,0.0007001256,0.1057048,0.1057073,0.0517424,0.001188401,0.001041135,0.006219616,0.01031072,0.02297609
437,0.01024845,0.0009290359,0.01056778,0.02070799,0.01054189,0.106818,0.02378981,0.002505887,0.003114272,0.002547658,0.0007001244,0.1057041,0.1057066,0.0517419,0.001188379,0.001041131,0.006219078,0.01031083,0.022991
438,0.0102491,0.0009290419,0.01056791,0.02070736,0.01054088,0.1068063,0.02379004,0.00250581,0.003114748,0.002547669,0.0007001314,0.1057034,0.105706,0.05174142,0.001188357,0.001041125,0.006218613,0.01031105,0.02300712
439,0.01024974,0.0009290386,0.01056805,0.02070664,0.01053977,0.1067936,0.02379021,0.002505748,0.003115291,0.002547723,0.0007001469,0.1057028,0.1057055,0.05174094,0.001188334,0.001041117,0.006218234,0.01031137,0.02302402
440,0.01025035,0.0009290255,0.0105682,0.02070588,0.01053858,0.1067802,0.02379034,0.002505704,0.003115889,0.00254782,0.0007001707,0.1057023,0.105705,0.05174047,0.00118831,0.001041108,0.006217955,0.01031178,0.02304127
441,0.01025092,0.0009290031,0.01056836,0.02070508,0.01053735,0.1067666,0.02379042,0.002505678,0.003116526,0.002547957,0.0007002021,0.1057019,0.1057045,0.05174004,0.001188287,0.001041096,0.006217787,0.01031229,0.02305841
442,0.01025144,0.000928971,0.01056851,0.02070429,0.01053611,0.106753,0.02379046,0.002505674,0.003117188,0.002548134,0.0007002405,0.1057015,0.1057042,0.05173964,0.001188264,0.001041083,0.006217733,0.01031286,0.02307499
443,0.01025188,0.0009289301,0.01056867,0.02070351,0.0105349,0.1067399,0.02379045,0.00250569,0.003117854,0.002548343,0.000700285,0.1057013,0.1057039,0.05173925,0.001188242,0.001041069,0.006217798,0.0103135,0.02309055
444,0.01025224,0.0009288812,0.01056881,0.02070278,0.01053375,0.1067276,0.0237904,0.002505726,0.00311851,0.002548581,0.0007003345,0.1057012,0.1057037,0.05173891,0.001188222,0.001041054,0.006217983,0.01031418,0.02310465
445,0.01025251,0.0009288252,0.01056894,0.02070211,0.01053269,0.1067164,0.02379031,0.002505782,0.003119134,0.002548842,0.0007003876,0.1057012,0.1057036,0.05173861,0.001188203,0.001041038,0.006218282,0.01031489,0.02311688
446,0.01025268,0.0009287632,0.01056905,0.02070154,0.01053175,0.1067067,0.02379019,0.002505857,0.003119712,0.00254912,0.0007004431,0.1057013,0.1057037,0.05173837,0.001188187,0.001041023,0.006218693,0.0103156,0.0231269
447,0.01025273,0.0009286964,0.01056914,0.02070106,0.01053096,0.1066987,0.02379003,0.002505948,0.003120227,0.002549407,0.0007004996,0.1057016,0.1057038,0.05173819,0.001188173,0.001041008,0.006219204,0.01031631,0.02313437
448,0.01025269,0.0009286265,0.01056921,0.02070071,0.01053034,0.1066927,0.02378985,0.002506055,0.003120662,0.002549697,0.0007005556,0.1057019,0.1057041,0.05173808,0.001188163,0.001040994,0.006219807,0.01031699,0.02313907
449,0.01025253,0.0009285543,0.01056925,0.02070049,0.01052991,0.1066889,0.02378965,0.002506175,0.003121006,0.00254998,0.0007006096,0.1057024,0.1057045,0.05173802,0.001188155,0.001040982,0.006220483,0.01031763,0.02314082
450,0.01025226,0.000928482,0.01056927,0.02070042,0.01052969,0.1066874,0.02378944,0.002506303,0.003121247,0.00255025,0.0007006599,0.1057031,0.105705,0.05173805,0.001188151,0.001040972,0.006221215,0.0103182,0.02313952
451,0.01025189,0.000928411,0.01056925,0.02070048,0.01052968,0.1066883,0.02378921,0.002506438,0.003121376,0.002550499,0.0007007053,0.1057039,0.1057057,0.05173813,0.001188151,0.001040964,0.00622199,0.01031869,0.02313518
452,0.01025143,0.0009283426,0.01056921,0.0207007,0.01052989,0.1066915,0.02378898,0.002506575,0.003121389,0.00255072,0.0007007445,0.1057047,0.1057065,0.05173829,0.001188154,0.001040958,0.00622278,0.01031907,0.02312784
453,0.01025088,0.0009282783,0.01056913,0.02070106,0.01053032,0.1066971,0.02378875,0.002506712,0.003121282,0.002550907,0.0007007761,0.1057057,0.1057074,0.05173853,0.001188161,0.001040956,0.006223568,0.01031936,0.02311767
454,0.01025027,0.00092822,0.01056903,0.02070156,0.01053095,0.1067049,0.02378852,0.002506844,0.003121057,0.002551054,0.0007007994,0.1057067,0.1057084,0.05173885,0.00118817,0.001040957,0.006224335,0.01031953,0.02310492
